onset	duration	trial_type	stim_file	response_logged	response	response_time
20.01776430569589	503.1163850687444	Movie	Growth.mp4			
558.216690024361	182.24493591859937	FreeResp				
809.9445905052125	15.134359939023852	the_older_brother_FreeResp	GrowthCh.txt			
788.786071495153	15.134340074844658	the_younger_brother_FreeResp	GrowthCh.txt			
746.4788343682885	15.132379101589322	the_mother_FreeResp	GrowthCh.txt			
767.6284046797082	15.141355610452592	the_father_FreeResp	GrowthCh.txt			
840.1275142459199	11.349270089529456	Question1	Growth.txt	1.0	A	5.277646064758301
851.4769581509754	11.749077535234392	Question2	Growth.txt	1.0	C	6.699803240597248
863.2262018872425	11.47936872765422	Question3	Growth.txt	1.0	A	4.3873883895576
874.7057672748342	11.361932487227024	Question4	Growth.txt	1.0	B	3.2695551868528128
901.2194776991382	10.039365800097585	the_older_brother_Rating	GrowthCh.txt	1.0	3	3.528578461147845
911.2596331201494	10.023986578918992	the_younger_brother_Rating	GrowthCh.txt	1.0	4	1.416386492550373
921.2843977315353	10.040715274401007	the_mother_Rating	GrowthCh.txt	1.0	4	3.041362530551851
931.3258595857768	10.0322784204036	the_father_Rating	GrowthCh.txt	1.0	4	0.641577267087996
941.3597470438108	10.09819731488824	the_older_brother_ID	GrowthCh.txt	1.0	3	5.758030537515879
951.4587223911658	10.01566063798964	the_younger_brother_ID	GrowthCh.txt	1.0	3	1.8580752667039635
961.4760175598784	10.031407685950398	the_mother_ID	GrowthCh.txt	1.0	3	0.8914598179981112
971.509040573612	10.03146761097014	the_father_ID	GrowthCh.txt	1.0	3	0.8582100151106715
996.774478809908	10.048907129094005	happy_Rating	Growth.txt	1.0	1	4.34151691198349
1036.941049628891	10.023274100385606	surprised_Rating	Growth.txt	1.0	1	2.616029324941337
1016.8572482345626	10.040734807029366	angry_Rating	Growth.txt	1.0	1	5.049696418456733
1046.9652673006058	10.015330884605646	tense_Rating	Growth.txt	1.0	2	4.474547573365271
1026.898828945123	10.040477559901774	sad_Rating	Growth.txt	1.0	2	2.474737612530589
1006.8281170390546	10.028363095596433	frustrated_Rating	Growth.txt	1.0	2	5.283071434125304
1056.981485804543	20.11531601846218	Arousal_Rating	Growth.txt	1.0	5	6.491254085674882
1077.097638456151	20.08207217603922	Valence_Rating	Growth.txt	1.0	3	6.5247124675661325
1097.1847900263965	10.036378486081958	Engagement_Rating	Growth.txt	1.0	5	4.958033914677799
