onset,duration,trial_type,stim_file,response_logged,response,response_time
20.218680525184027,746.8999003121735,Movie,Iteration.mp4,,,
802.19310998537,182.04550545634447,FreeResp,,,,
990.2638400041851,15.124474371024917,the_woman_FreeResp,IterationCh.txt,,,
1011.4055142497964,15.124424047047796,the_man_FreeResp,IterationCh.txt,,,
1041.5715300707288,11.924269367033048,Question1,Iteration.txt,1.0,B,7.885631809256665
1053.4959570312694,11.716227065757266,Question2,Iteration.txt,1.0,A,6.673017309791248
1065.2124036022688,11.158191435721164,Question3,Iteration.txt,1.0,C,3.089359822728511
1076.3707840839834,12.01608579443382,Question4,Iteration.txt,1.0,A,8.989566051710426
1103.554988049711,10.040132378546332,the_woman_Rating,IterationCh.txt,1.0,4,3.674303219841022
1113.5959040917696,10.023892301391243,the_man_Rating,IterationCh.txt,1.0,4,2.591454061657714
1123.6207028869085,10.03226660848486,the_woman_ID,IterationCh.txt,1.0,2,3.3497211819903896
1133.654766591104,10.02300136834856,the_man_ID,IterationCh.txt,1.0,2,1.8498709951472847
1168.9380644272715,10.014016551953318,happy_Rating,Iteration.txt,1.0,3,2.4664148702067905
1178.9540263982362,10.022852713969769,surprised_Rating,Iteration.txt,1.0,3,3.8090165337434883
1188.9777462075745,10.015624601672243,angry_Rating,Iteration.txt,1.0,3,4.174806294071459
1158.9038070419792,10.03176171332052,tense_Rating,Iteration.txt,1.0,6,4.2660535970208
1198.9951980331261,10.023276494830498,sad_Rating,Iteration.txt,1.0,4,3.166493567634461
1209.020251096781,10.022755707881515,frustrated_Rating,Iteration.txt,1.0,6,2.4995141418658022
1219.0448158192103,20.106126315167785,Arousal_Rating,Iteration.txt,1.0,6,4.649604410498796
1239.152834249704,20.081358310359064,Valence_Rating,Iteration.txt,1.0,6,5.458022684857497
1259.23522585699,10.01507368655075,Engagement_Rating,Iteration.txt,1.0,6,2.9244656967603078
