onset	duration	trial_type	stim_file	response_logged	response	response_time
20.00666360091418	447.3484956987668	Movie	Lemonade.mp4			
502.4300371569116	181.86996062495743	FreeResp				
690.3251765721943	15.140355756040664	the_machine_FreeResp	LemonadeCh.txt			
720.5080821034499	11.94032258214429	Question1	Lemonade.txt	1.0	A	3.875712106702849
732.448646372417	11.741183649050072	Question2	Lemonade.txt	1.0	A	4.670832948526368
744.1900382693857	11.807984203565866	Question3	Lemonade.txt	1.0	C	4.744156727101654
755.9981803970877	11.491119337268174	Question4	Lemonade.txt	1.0	A	4.426718433853239
782.6322716665454	10.03205792279914	the_machine_Rating	LemonadeCh.txt	1.0	6	2.98283858736977
792.6651566212531	10.024308055872098	the_machine_ID	LemonadeCh.txt	1.0	4	2.691492196870968
868.0473010712303	10.015016360208392	happy_Rating	Lemonade.txt	1.0	4	1.824825132964179
858.030458155321	10.015323269180954	surprised_Rating	Lemonade.txt	1.0	4	3.999846711056307
817.914224389242	10.01593543193303	angry_Rating	Lemonade.txt	1.0	1	4.625078341225162
827.9311811958905	10.057068194495514	tense_Rating	Lemonade.txt	1.0	1	2.7246714800130576
848.0064007253386	10.023050953866914	sad_Rating	Lemonade.txt	1.0	1	1.8331775611732155
837.9890174905304	10.015688116895037	frustrated_Rating	Lemonade.txt	1.0	1	1.7080344941932708
878.0643078705762	20.114182077581063	Arousal_Rating	Lemonade.txt	1.0	2	4.783056039130315
898.1795487345662	20.073536661453545	Valence_Rating	Lemonade.txt	1.0	6	5.499832309084013
918.2541223312728	10.023666758323088	Engagement_Rating	Lemonade.txt	1.0	5	3.432992687448859
