onset,duration,trial_type,stim_file,response_logged,response,response_time
20.014795249284077,746.9004161329399,Movie,Iteration.mp4,,,
802.0060080869307,182.1455624350051,FreeResp,,,,
990.1768232261045,15.124424047047796,the_woman_FreeResp,IterationCh.txt,,,
1011.3224694240453,15.136444193854686,the_man_FreeResp,IterationCh.txt,,,
1041.5135750583775,11.587247374462322,Question1,Iteration.txt,1.0,B,7.548365811611575
1053.1010270395363,11.399079733375629,Question2,Iteration.txt,1.0,A,10.390712710015805
1064.5003047580326,12.050253457373174,Question3,Iteration.txt,1.0,C,9.015099179619938
1076.5508071866611,11.166059854411515,Question4,Iteration.txt,1.0,C,7.129338911790455
1102.8680260320637,10.007010593528321,the_woman_Rating,IterationCh.txt,0.0,7,
1112.87589312644,10.007173484296345,the_man_Rating,IterationCh.txt,0.0,6,
1122.8853652908244,10.014348623986962,the_woman_ID,IterationCh.txt,0.0,6,
1132.9005131390275,10.015321664571502,the_man_ID,IterationCh.txt,1.0,4,4.957880486513659
1178.159096605151,10.014472778535719,happy_Rating,Iteration.txt,0.0,2,
1158.1417500626567,10.007106937458047,surprised_Rating,Iteration.txt,0.0,6,
1198.1832289386705,10.006648724403249,angry_Rating,Iteration.txt,0.0,3,
1188.180867022532,10.001085276296863,tense_Rating,Iteration.txt,0.0,5,
1168.1592661174952,9.99773674534299,sad_Rating,Iteration.txt,0.0,4,
1208.1911354314238,10.006756656090829,frustrated_Rating,Iteration.txt,0.0,5,
1218.1994461713882,20.006459678409783,Arousal_Rating,Iteration.txt,0.0,5,
1238.2079737679646,20.006001134275948,Valence_Rating,Iteration.txt,0.0,5,
1258.2150846783684,10.006847702760297,Engagement_Rating,Iteration.txt,0.0,5,
