onset	duration	trial_type	stim_file	response_logged	response	response_time
20.01176915015094	478.1376296624076	Movie	Defeat.mp4			
533.2240760365967	181.94480504328385	FreeResp				
721.2031890067738	15.142314080614597	the_mother_FreeResp	DefeatCh.txt			
763.509320664918	15.124351791338997	the_brother_FreeResp	DefeatCh.txt			
742.3596728821285	15.13344252272509	the_sister_FreeResp	DefeatCh.txt			
793.6762182584498	11.615264866966754	Question1	Defeat.txt	1.0	B	4.551455930806696
805.2916347591672	11.89114926662296	Question2	Defeat.txt	1.0	C	3.818885930348188
817.1829700914677	11.525140550686046	Question3	Defeat.txt	1.0	C	7.495049560675397
828.7083632545546	11.48409453057684	Question4	Defeat.txt	1.0	B	6.428337735123932
855.3376098640729	10.019882209133357	the_mother_Rating	DefeatCh.txt	1.0	4	2.187468444230035
865.3587246753741	10.02344129467383	the_brother_Rating	DefeatCh.txt	1.0	1	2.016600236063823
875.383014190942	10.023924999171868	the_sister_Rating	DefeatCh.txt	1.0	7	1.400013044476509
885.4079062680248	10.015545091126114	the_mother_ID	DefeatCh.txt	1.0	4	2.4748703746590763
895.4243720863014	10.02388361422345	the_brother_ID	DefeatCh.txt	1.0	2	2.6247234258335084
905.4501852213872	10.022848334396258	the_sister_ID	DefeatCh.txt	1.0	6	1.1747845262289047
960.7728585149162	10.023965390631927	happy_Rating	Defeat.txt	1.0	4	1.5164937942754475
950.7487683082	10.023107237182558	surprised_Rating	Defeat.txt	1.0	5	3.941164512652904
970.7991053618024	10.03080479358323	angry_Rating	Defeat.txt	1.0	5	1.4579221762251109
930.698494821554	10.023972011869771	tense_Rating	Defeat.txt	1.0	5	5.758013321785256
940.724341395544	10.02277218643576	sad_Rating	Defeat.txt	1.0	5	3.171993210213259
980.8317863726988	10.022805294254796	frustrated_Rating	Defeat.txt	1.0	5	6.724631419405341
990.856427823892	20.114315170794725	Arousal_Rating	Defeat.txt	1.0	5	2.2413867651484907
1010.9726698668674	20.072677845833823	Valence_Rating	Defeat.txt	1.0	3	3.983139868127182
1031.046309162397	10.015476227039471	Engagement_Rating	Defeat.txt	1.0	5	1.6831103027798235
