onset	duration	trial_type	stim_file	response_logged	response	response_time
20.007248377689397	447.34564693420543	Movie	Lemonade.mp4			
502.4275374122663	181.83143192954597	FreeResp				
690.2842100384005	15.1245497285272	the_machine_FreeResp	LemonadeCh.txt			
720.4504760958953	11.441384915902743	Question1	Lemonade.txt	1.0	A	6.390779698063852
731.8920295325224	11.857340418471722	Question2	Lemonade.txt	1.0	A	7.825974705338012
743.7495533704059	11.991286584583577	Question3	Lemonade.txt	1.0	C	4.935336710361298
755.7409968878201	11.958353860420177	Question4	Lemonade.txt	1.0	A	5.905717785732122
782.850570123177	10.032341411715606	the_machine_Rating	LemonadeCh.txt	1.0	6	5.058019798714668
792.8837312938704	10.015736326313345	the_machine_ID	LemonadeCh.txt	1.0	2	8.583072771813022
868.2346076678659	10.014011058141476	happy_Rating	Lemonade.txt	1.0	5	3.874872864515055
858.2083432657819	10.023789895378286	surprised_Rating	Lemonade.txt	1.0	5	4.766416368685896
838.1760866110562	10.014628526027082	angry_Rating	Lemonade.txt	1.0	4	4.057985366176581
828.1423549861065	10.0317871804873	tense_Rating	Lemonade.txt	1.0	4	4.983290292671882
848.1923304860247	10.014890080783516	sad_Rating	Lemonade.txt	1.0	4	1.3581479274434969
818.1169331876736	10.023837571177864	frustrated_Rating	Lemonade.txt	1.0	5	5.783079393469961
878.2502698317985	20.106556747457944	Arousal_Rating	Lemonade.txt	1.0	5	18.5330486028397
898.3577651966771	20.065483379672514	Valence_Rating	Lemonade.txt	1.0	5	14.058051582571352
918.425227453321	10.022980399953669	Engagement_Rating	Lemonade.txt	1.0	5	3.708160177484388
