onset	duration	trial_type	stim_file	response_logged	response	response_time
20.00413722777739	746.8981061987579	Movie	Iteration.mp4			
801.9771194355562	182.04842072818428	FreeResp				
1011.193897456862	15.131643700413406	the_man_FreeResp	IterationCh.txt			
990.0428856634536	15.13268760871142	the_woman_FreeResp	IterationCh.txt			
1041.368463901803	12.023480820469558	Question1	Iteration.txt	1.0	B	7.988442844711244
1053.39213939989	11.217249485198408	Question2	Iteration.txt	1.0	A	9.201643170788884
1064.609538866207	11.774387328419834	Question3	Iteration.txt	1.0	C	5.720161370467395
1076.384082797449	12.083435527980328	Question4	Iteration.txt	1.0	C	9.061479681171477
1103.6937703206204	10.02381687052548	the_man_Rating	IterationCh.txt	1.0	4	3.0661741234362125
1113.71844304353	10.024265490006655	the_woman_Rating	IterationCh.txt	1.0	4	2.599852998740971
1123.7444632793777	10.023014985024927	the_man_ID	IterationCh.txt	1.0	3	5.133007436059415
1133.7691032253206	10.015166634693742	the_woman_ID	IterationCh.txt	1.0	3	3.558283395133913
1199.6435153856874	10.023810579907147	happy_Rating	Iteration.txt	1.0	3	2.7599696065299213
1209.668252339121	10.02402346720919	surprised_Rating	Iteration.txt	1.0	4	4.291368966922164
1179.5861166478137	10.022795807104558	angry_Rating	Iteration.txt	1.0	3	2.976190744433552
1159.010531787295	10.548786245752126	tense_Rating	Iteration.txt	1.0	5	4.207605665549636
1169.561161509715	10.023019619751722	sad_Rating	Iteration.txt	1.0	4	1.6412371951155365
1189.6100848237984	10.032364139799029	frustrated_Rating	Iteration.txt	1.0	4	3.783285546582192
1219.6939749303274	20.106545865070075	Arousal_Rating	Iteration.txt	1.0	4	5.034160933457315
1239.80225799419	20.07322058826685	Valence_Rating	Iteration.txt	1.0	4	8.408033757470548
1259.8771982332692	10.02324608201161	Engagement_Rating	Iteration.txt	1.0	4	3.4665545392781496
