onset,duration,trial_type,stim_file,response_logged,response,response_time
20.007894702022895,447.3496924226638,Movie,Lemonade.mp4,,,
502.4406604466494,181.91568908537738,FreeResp,,,,
690.381436110707,15.141708659008145,the_machine_FreeResp,LemonadeCh.txt,,,
720.5649295782205,11.232443599961698,Question1,Lemonade.txt,1.0,A,7.19207583158277
731.7975542810746,11.350364192621782,Question2,Lemonade.txt,1.0,A,4.285408458672464
743.1480982524808,11.899467947660014,Question3,Lemonade.txt,1.0,C,3.8337563485838473
755.0477469721809,12.083295479416847,Question4,Lemonade.txt,1.0,A,6.026045398321003
782.2823810249101,10.032346592051908,the_machine_Rating,LemonadeCh.txt,1.0,7,2.974796548951417
792.3166657837573,10.023164634825662,the_machine_ID,LemonadeCh.txt,1.0,2,5.74982916074805
817.5740996166132,10.034485064679757,happy_Rating,Lemonade.txt,1.0,7,4.574584323912859
858.0329531382304,10.031516895163804,surprised_Rating,Lemonade.txt,1.0,7,2.3583323953207582
848.0160476495512,10.015147762838751,angry_Rating,Lemonade.txt,1.0,1,2.541254080599174
837.9912815606222,10.023491746047512,tense_Rating,Lemonade.txt,1.0,3,5.058109575649723
868.0664032339118,10.022958369459957,sad_Rating,Lemonade.txt,1.0,1,2.8332196611445397
827.6106926943175,10.379012574441731,frustrated_Rating,Lemonade.txt,1.0,2,4.622307126875967
878.0901280632243,20.11595825687982,Arousal_Rating,Lemonade.txt,1.0,1,3.041563313221559
898.2071345327422,20.08207377861254,Valence_Rating,Lemonade.txt,1.0,1,2.2664363423828036
918.2900539003313,10.015920844394714,Engagement_Rating,Lemonade.txt,1.0,1,2.4332534316927195
