onset	duration	trial_type	stim_file	response_logged	response	response_time
20.00239307666197	503.10731497360393	Movie	Growth.mp4			
558.1847876757383	181.86553711770105	FreeResp				
767.2086528846994	15.124644581228496	the_father_FreeResp	GrowthCh.txt			
788.3506869995035	15.132628344930708	the_younger_brother_FreeResp	GrowthCh.txt			
746.0666700880975	15.124691263772547	the_mother_FreeResp	GrowthCh.txt			
809.4996162736788	15.124678020365536	the_older_brother_FreeResp	GrowthCh.txt			
839.6671422137879	11.349543766118586	Question1	Growth.txt	1.0	A	6.303037034813315
851.0169160836376	12.141711307689548	Question2	Growth.txt	0.0		
863.1587333381176	11.19138585217297	Question3	Growth.txt	1.0	A	6.147124865092337
874.35030823946	11.783024321310222	Question4	Growth.txt	1.0	B	4.722471013199538
901.2755888332612	10.03262039879337	the_father_Rating	GrowthCh.txt	1.0	3	4.016731007024646
911.3092769784852	10.015773511957375	the_younger_brother_Rating	GrowthCh.txt	1.0	4	3.4997996939346194
921.3269204539248	10.022916983813047	the_mother_Rating	GrowthCh.txt	1.0	6	2.982923671603203
931.3507307027468	10.024046312086284	the_older_brother_Rating	GrowthCh.txt	1.0	3	3.608254259452224
941.375693455804	10.024021811783314	the_father_ID	GrowthCh.txt	1.0	4	5.008228104095906
951.4006029041484	10.024145968724042	the_younger_brother_ID	GrowthCh.txt	1.0	5	3.0999870877712965
961.4257431183942	10.024076440837234	the_mother_ID	GrowthCh.txt	1.0	5	2.47490348899737
971.4507360002026	10.015677166637031	the_older_brother_ID	GrowthCh.txt	1.0	5	4.216680020559579
1047.142916454468	10.014815354254097	happy_Rating	Growth.txt	1.0	3	2.466464484576136
1027.083657354582	10.02421615831554	surprised_Rating	Growth.txt	1.0	4	4.383259060326964
1017.0671120854096	10.015694382600486	angry_Rating	Growth.txt	1.0	3	1.883380237035453
1007.0504754367284	10.015701335854828	tense_Rating	Growth.txt	1.0	5	1.6165724177844822
1037.109893788118	10.031259642913938	sad_Rating	Growth.txt	1.0	5	2.8913944605737925
996.692070865538	10.357468927744776	frustrated_Rating	Growth.txt	1.0	4	5.5499976822175086
1057.158540647477	20.11581688374281	Arousal_Rating	Growth.txt	1.0	3	3.1832004580646758
1077.275304100942	20.065721531864256	Valence_Rating	Growth.txt	1.0	3	3.1580731561407447
1097.3419324723072	10.023952946066856	Engagement_Rating	Growth.txt	1.0	3	2.791347446385771
