onset	duration	trial_type	stim_file	response_logged	response	response_time
20.0077849868685	447.35021912446246	Movie	Lemonade.mp4			
502.4327782576438	181.8285875946749	FreeResp				
690.2865897526499	15.12439491203986	the_machine_FreeResp	LemonadeCh.txt			
720.4536051005125	11.707318728556857	Question1	Lemonade.txt	1.0	B	4.64219586038962
732.161278083222	11.349021943518892	Question2	Lemonade.txt	1.0	A	5.297163747251034
743.5105629034806	11.508074515266344	Question3	Lemonade.txt	1.0	C	4.449449068401009
755.0188916872721	11.533047126606109	Question4	Lemonade.txt	1.0	A	7.495064442744479
781.7029524613172	10.02349401358515	the_machine_Rating	LemonadeCh.txt	1.0	7	4.016128503717482
791.7277850264218	10.015331597067416	the_machine_ID	LemonadeCh.txt	1.0	3	7.799623497063294
816.9770347191952	10.04047438292764	happy_Rating	Lemonade.txt	1.0	5	2.8995192404836416
827.0189151938539	10.023423162754623	surprised_Rating	Lemonade.txt	1.0	6	3.133071825141087
837.0435600371566	10.015054484130816	angry_Rating	Lemonade.txt	1.0	1	1.6161846546456218
867.1015551101882	10.014946221141145	tense_Rating	Lemonade.txt	1.0	1	1.6579403125215322
847.0598785800394	10.015192543854935	sad_Rating	Lemonade.txt	1.0	1	2.149935654830188
857.0765361476224	10.023552945582196	frustrated_Rating	Lemonade.txt	1.0	1	1.6080364740919322
877.117928612046	20.12312555592507	Arousal_Rating	Lemonade.txt	1.0	1	4.999715603189543
897.2425877251662	20.073174042394385	Valence_Rating	Lemonade.txt	1.0	1	5.049797893036157
917.3171009812504	10.015152152162043	Engagement_Rating	Lemonade.txt	1.0	1	2.6745280222967267
