onset,duration,trial_type,stim_file,response_logged,response,response_time
	20.006646716035903,447.3483655853197,Movie,Lemonade.mp4,,,
	502.4490082403645,182.05904704611748,FreeResp,,,,
	690.5501769781113,15.182444339618087,the_machine_FreeResp,LemonadeCh.txt,,,
	720.7910813633353,11.73222932126373,Question1,Lemonade.txt,1.0,A,5.666841144673526
	732.5234864866361,11.716188276186585,Question2,Lemonade.txt,1.0,A,5.65410955157131
	744.2398323556408,11.533151307143271,Question3,Lemonade.txt,1.0,C,8.470415724441409
	755.7731528431177,11.166132141835988,Question4,Lemonade.txt,1.0,A,4.100016918033361
	782.0903338892385,10.040678854100406,the_machine_Rating,LemonadeCh.txt,1.0,6,8.891335332766175
	792.1317772017792,10.023723703809083,the_machine_ID,LemonadeCh.txt,1.0,4,7.066136413253844
	837.5041412860155,10.050344336777925,happy_Rating,Lemonade.txt,1.0,5,3.167905393987894
	827.45575361792,10.047581162303686,surprised_Rating,Lemonade.txt,1.0,5,6.983038558624685
	817.4313002182171,10.02368563041091,angry_Rating,Lemonade.txt,1.0,1,8.549407222308218
	857.5968682039529,10.040595423430204,tense_Rating,Lemonade.txt,1.0,5,3.999626874923706
	847.5559827564284,10.040036233142018,sad_Rating,Lemonade.txt,1.0,3,7.033175972290337
	867.6391613939777,10.031388483010232,frustrated_Rating,Lemonade.txt,1.0,3,9.68286563642323
	877.6714308746159,20.123601900413632,Arousal_Rating,Lemonade.txt,1.0,5,15.399570724926889
	897.7957773692906,20.132156947627664,Valence_Rating,Lemonade.txt,1.0,6,11.20787971559912
	917.9313609711826,10.01295473985374,Engagement_Rating,Lemonade.txt,1.0,6,7.074568961746991
