onset	duration	trial_type	stim_file	response_logged	response	response_time
20.034903534688056	447.3545398535207	Movie	Lemonade.mp4			
502.4802397927269	182.3109720144421	FreeResp				
690.8244089679793	15.149378947913648	the_machine_FreeResp	LemonadeCh.txt			
721.0163300763816	11.34926479216665	Question1	Lemonade.txt	1.0	A	9.333384319208562
732.3657660353929	11.526206290349364	Question2	Lemonade.txt	1.0	A	5.430855912156403
743.8921289248392	11.756111943162978	Question3	Lemonade.txt	1.0	C	3.672132428735495
755.6484189881012	11.891184360720215	Question4	Lemonade.txt	1.0	A	6.838398655876517
782.6905873613432	10.040437168441713	the_machine_Rating	LemonadeCh.txt	1.0	7	2.874540754593909
792.7318608313799	10.03223802894354	the_machine_ID	LemonadeCh.txt	1.0	1	4.54975386057049
868.1549605866894	10.015628191642463	happy_Rating	Lemonade.txt	1.0	6	3.1414446709677577
828.0475576557219	10.024155429564416	surprised_Rating	Lemonade.txt	1.0	7	3.8830991126596928
818.0146101275459	10.032115860842168	angry_Rating	Lemonade.txt	1.0	1	3.18310219142586
858.131051148288	10.023063865490258	tense_Rating	Lemonade.txt	1.0	6	2.166353632695973
838.0727758444846	10.031817891635	sad_Rating	Lemonade.txt	1.0	1	2.599589331075549
848.1054942673072	10.023940559476614	frustrated_Rating	Lemonade.txt	1.0	2	7.841438280418515
878.1723206453025	20.122775861993432	Arousal_Rating	Lemonade.txt	1.0	7	5.224799110554159
898.2985956668854	20.097298108041286	Valence_Rating	Lemonade.txt	1.0	7	6.91633434779942
918.3968029143288	10.022732457146049	Engagement_Rating	Lemonade.txt	1.0	5	7.823904736898839
