onset	duration	trial_type	stim_file	response_logged	response	response_time
20.006848011165857	503.1268673194572	Movie	Growth.mp4			
558.2076694807038	182.3620033375919	FreeResp				
788.9351484999061	15.14124701730907	the_younger_brother_FreeResp	GrowthCh.txt			
810.1096482994035	15.158337579108776	the_older_brother_FreeResp	GrowthCh.txt			
767.7526005320251	15.161226894706488	the_father_FreeResp	GrowthCh.txt			
746.5949025945738	15.140327284112573	the_mother_FreeResp	GrowthCh.txt			
840.3186437468976	11.915153061971068	Question1	Growth.txt	1.0	A	5.8370938785374165
852.2339798947796	11.749138783663511	Question2	Growth.txt	1.0	C	10.739946411922574
863.9833024265245	11.197578894905746	Question3	Growth.txt	1.0	A	11.197308404371142
875.1810044823214	11.476750234141946	Question4	Growth.txt	1.0	B	7.427370657213032
901.8180850530044	10.03125141747296	the_younger_brother_Rating	GrowthCh.txt	1.0	4	4.582258737646043
911.8509133933112	10.014832612127066	the_older_brother_Rating	GrowthCh.txt	1.0	6	1.6082142358645797
921.866515099071	10.057350934483113	the_father_Rating	GrowthCh.txt	1.0	2	2.566454080864787
931.9254144839942	10.014822017401457	the_mother_Rating	GrowthCh.txt	1.0	4	2.06650622561574
941.9410459864883	10.024004789069297	the_younger_brother_ID	GrowthCh.txt	1.0	1	6.608194703236222
951.9660463258624	10.048814427107573	the_older_brother_ID	GrowthCh.txt	1.0	5	3.908008405007422
962.015731818974	10.040498086251318	the_father_ID	GrowthCh.txt	1.0	1	4.149632884189487
972.057449264452	10.03186391107738	the_mother_ID	GrowthCh.txt	1.0	3	1.4613799517974255
1017.389363267459	10.03223107662052	happy_Rating	Growth.txt	1.0	3	5.424751832149923
1007.3562147747724	10.032312191091478	surprised_Rating	Growth.txt	1.0	4	2.999799035489559
1037.456100255251	10.04000544268638	angry_Rating	Growth.txt	1.0	4	2.6910372963175178
1047.496953587979	10.015600381419064	tense_Rating	Growth.txt	1.0	4	4.633073536679149
1027.4231540514156	10.031976477243006	sad_Rating	Growth.txt	1.0	4	4.027665183879435
997.3313713660464	10.02393956668675	frustrated_Rating	Growth.txt	1.0	3	5.216570504941046
1057.5134048387408	20.12366910930723	Arousal_Rating	Growth.txt	1.0	4	8.408187022432685
1077.6378536364064	20.073818407952785	Valence_Rating	Growth.txt	1.0	3	10.816640561446548
1097.7133241221309	10.031322930008171	Engagement_Rating	Growth.txt	1.0	5	3.199571320787072
