onset,duration,trial_type,stim_file,response_logged,response,response_time
20.008180427365005,447.3490521060303,Movie,Lemonade.mp4,,,
502.4319214797579,181.93250981671736,FreeResp,,,,
690.3808020842262,15.124626371543854,the_machine_FreeResp,LemonadeCh.txt,,,
720.5482952473685,12.09144180547446,Question1,Lemonade.txt,1.0,B,4.023541077505797
732.639925439842,11.624372760765254,Question2,Lemonade.txt,1.0,A,4.555917798541486
744.2644498371519,11.216381382662803,Question3,Lemonade.txt,1.0,C,3.1273048422299325
755.480987822637,11.283399770967662,Question4,Lemonade.txt,1.0,A,4.227632947266102
781.9067839141935,10.032500215340406,the_machine_Rating,LemonadeCh.txt,1.0,6,5.141671577934176
791.9410511259921,10.023288460448384,the_machine_ID,LemonadeCh.txt,1.0,1,3.2164893159642816
827.2242863480933,10.023152384441346,happy_Rating,Lemonade.txt,1.0,5,4.908077460713685
837.2491544107907,10.023186155594885,surprised_Rating,Lemonade.txt,1.0,6,1.9665687764063478
867.3323989030905,10.023220588453114,angry_Rating,Lemonade.txt,1.0,1,1.5831170249730349
847.2738469992764,10.031970811542124,tense_Rating,Lemonade.txt,1.0,2,3.6332845534197986
857.307647050824,10.023037829902023,sad_Rating,Lemonade.txt,1.0,1,1.6330047873780131
817.1984074851498,10.024094981141388,frustrated_Rating,Lemonade.txt,1.0,4,4.89164244197309
877.3575007114559,20.123177878558636,Arousal_Rating,Lemonade.txt,1.0,1,11.083222309593111
897.4888838487677,20.066845562774688,Valence_Rating,Lemonade.txt,1.0,1,6.674661466386169
917.5575924217701,10.01453426387161,Engagement_Rating,Lemonade.txt,1.0,1,2.85826352937147
