onset	duration	trial_type	stim_file	response_logged	response	response_time
20.005713519640267	746.8951489548199	Movie	Iteration.mp4			
801.9756226036698	182.0234847934917	FreeResp				
1011.1664621671662	15.124670405872166	the_man_FreeResp	IterationCh.txt			
990.024466788862	15.124656500294805	the_woman_FreeResp	IterationCh.txt			
1041.334046378266	11.557360663544388	Question1	Iteration.txt	1.0	B	5.50431866152212
1052.8916046987288	11.39142823079601	Question2	Iteration.txt	1.0	B	9.369676331989467
1064.2832408505492	11.266259212512525	Question3	Iteration.txt	1.0	A	0.1770350085571408
1075.5496553415433	12.133641131222248	Question4	Iteration.txt	0.0		
1102.8253527702764	10.024065183941277	the_man_Rating	IterationCh.txt	1.0	5	7.224880313500762
1112.8501228322275	10.02445420762524	the_woman_Rating	IterationCh.txt	1.0	7	5.741609002929181
1122.8757278886624	10.023711585905405	the_man_ID	IterationCh.txt	1.0	3	6.541331554297358
1132.9010737058709	10.015027248300612	the_woman_ID	IterationCh.txt	1.0	7	6.500014567747712
1198.7344188480638	10.014731259085238	happy_Rating	Iteration.txt	1.0	3	4.383113714400679
1168.6751948432066	10.01577682280913	surprised_Rating	Iteration.txt	1.0	5	9.02489057648927
1178.692155291792	10.023783100303262	angry_Rating	Iteration.txt	1.0	5	4.541383534669876
1208.750949880574	10.023159006610513	tense_Rating	Iteration.txt	1.0	3	7.158184400759637
1188.7178649706766	10.014683582819998	sad_Rating	Iteration.txt	1.0	2	8.9998053223826
1158.1340145943686	10.540252219885588	frustrated_Rating	Iteration.txt	1.0	6	9.349454373121262
1218.7751875594258	20.11560068605468	Arousal_Rating	Iteration.txt	1.0	3	13.558218833524734
1238.8928244127892	20.08115899330005	Valence_Rating	Iteration.txt	1.0	3	10.68310775468126
1258.9756096918136	10.023336798418311	Engagement_Rating	Iteration.txt	1.0	3	6.824839920736849
