onset	duration	trial_type	stim_file	response_logged	response	response_time
20.00640018796548	447.34863328468055	Movie	Lemonade.mp4			
502.4302246738225	182.03160562552512	FreeResp				
690.4881124226376	15.146586522459984	the_machine_FreeResp	LemonadeCh.txt			
720.6795035721734	11.701392540242525	Question1	Lemonade.txt	1.0	A	5.650134088937193
732.3810639721341	11.805495003703982	Question2	Lemonade.txt	1.0	A	7.761164489202201
744.1867380924523	11.658372787758708	Question3	Lemonade.txt	1.0	C	5.608496281784028
755.8452767529525	11.39146531233564	Question4	Lemonade.txt	1.0	A	9.374734635930508
782.3800882669166	10.031974122393876	the_machine_Rating	LemonadeCh.txt	1.0	6	6.099368622526527
792.4130056481808	10.023991683032364	the_machine_ID	LemonadeCh.txt	1.0	4	4.016523086465895
827.6886054072529	10.014950767625123	happy_Rating	Lemonade.txt	1.0	4	6.866518781986088
867.7720614625141	10.022940159775317	surprised_Rating	Lemonade.txt	1.0	5	4.257933769840747
837.7055211593397	10.022934862878174	angry_Rating	Lemonade.txt	1.0	3	7.566505539231002
857.7468636394478	10.023405995219946	tense_Rating	Lemonade.txt	1.0	4	4.224780987948179
817.6625709347427	10.024254894815384	sad_Rating	Lemonade.txt	1.0	1	7.1917235581204295
847.7302207006142	10.014940835069863	frustrated_Rating	Lemonade.txt	1.0	5	5.241511995438486
877.7969606472179	20.122946781571954	Arousal_Rating	Lemonade.txt	1.0	5	5.516606850549579
897.9208963769488	20.08241777541116	Valence_Rating	Lemonade.txt	1.0	5	8.733107754494995
918.0050629391336	10.023145432118326	Engagement_Rating	Lemonade.txt	1.0	5	4.316434024833143
