onset	duration	trial_type	stim_file	response_logged	response	response_time
20.01508621778339	503.1139192022383	Movie	Growth.mp4			
558.2208559755236	182.4190652417019	FreeResp				
767.8342790575698	15.171825022436678	the_father_FreeResp	GrowthCh.txt			
746.6651721820235	15.141315550543368	the_mother_FreeResp	GrowthCh.txt			
810.2048592939973	15.150541030801833	the_older_brother_FreeResp	GrowthCh.txt			
789.0331494864076	15.15055592916906	the_younger_brother_FreeResp	GrowthCh.txt			
840.404816320166	12.174342868849635	Question1	Growth.txt	1.0	A	8.122650714591146
852.5793101601303	11.283051238395274	Question2	Growth.txt	1.0	C	8.253859787248075
863.8625173363835	11.549727705307305	Question3	Growth.txt	1.0	C	7.50538183376193
875.4124370664358	11.640567149966955	Question4	Growth.txt	1.0	B	5.543179650790989
902.2161252060904	10.045658925548196	the_father_Rating	GrowthCh.txt	1.0	1	8.687851004302502
912.2626393055544	10.015385512262585	the_mother_Rating	GrowthCh.txt	1.0	5	6.499428063631058
922.279261724092	10.0150799266994	the_older_brother_Rating	GrowthCh.txt	1.0	6	2.941518435254693
932.2954388419166	10.01543252542615	the_younger_brother_Rating	GrowthCh.txt	1.0	7	1.8749016281217337
942.3116825073956	10.015613293275235	the_father_ID	GrowthCh.txt	1.0	1	5.258135655894876
952.3280357597396	10.315654776990414	the_mother_ID	GrowthCh.txt	1.0	5	1.3081237524747849
962.6521310321988	10.02473547682166	the_older_brother_ID	GrowthCh.txt	1.0	5	1.974929471500218
972.6785109722988	10.039883274585009	the_younger_brother_ID	GrowthCh.txt	1.0	6	1.808206026442349
1007.9937668005005	10.048656503669918	happy_Rating	Growth.txt	1.0	2	5.207849256694317
997.9530124599114	10.03982964064926	surprised_Rating	Growth.txt	1.0	2	5.348897296003997
1018.0440624691546	10.023256884887816	angry_Rating	Growth.txt	1.0	5	2.508213541470468
1028.068182473071	10.048779664561152	tense_Rating	Growth.txt	1.0	6	3.399652832187712
1048.1349552171305	10.0403249328956	sad_Rating	Growth.txt	1.0	5	1.999870548956096
1038.1177699668333	10.015630840323864	frustrated_Rating	Growth.txt	1.0	5	1.8164730360731485
1058.176124729216	20.13992701098323	Arousal_Rating	Growth.txt	1.0	6	10.482538796961308
1078.317557150498	20.081477228552103	Valence_Rating	Growth.txt	1.0	1	8.150013293139637
1098.3997806282714	10.04892268963158	Engagement_Rating	Growth.txt	1.0	5	5.216443040408194
