onset	duration	trial_type	stim_file	response_logged	response	response_time
20.004765863530334	478.1400495097041	Movie	Defeat.mp4			
533.2190472977236	182.36187454871836	FreeResp				
721.6095306016505	15.1709820991382	the_mother_FreeResp	DefeatCh.txt			
763.9803568292409	15.177839049138129	the_brother_FreeResp	DefeatCh.txt			
742.7990566939116	15.164038075134158	the_sister_FreeResp	DefeatCh.txt			
794.2051900411025	11.282309292815626	Question1	Defeat.txt	1.0	B	4.208200530149043
805.4876817576587	11.494060301221907	Question2	Defeat.txt	1.0	C	5.426303593441844
816.9818950165063	11.996192937716842	Question3	Defeat.txt	1.0	C	6.934867414645851
828.9782521687448	11.500166365876794	Question4	Defeat.txt	1.0	B	10.485028500668705
855.6514986734837	10.026396493427455	the_mother_Rating	DefeatCh.txt	1.0	4	5.443931493908167
865.6787417326123	10.032366818748416	the_brother_Rating	DefeatCh.txt	1.0	2	2.491492130793631
875.7121037710458	10.032019186764956	the_sister_Rating	DefeatCh.txt	1.0	7	1.8831848623231051
885.7449979959056	10.048879649490118	the_mother_ID	DefeatCh.txt	1.0	3	4.282987340353429
895.7948351223022	10.032870386727154	the_brother_ID	DefeatCh.txt	1.0	2	4.333196267485619
905.8285113526508	10.01491604372859	the_sister_ID	DefeatCh.txt	1.0	7	1.7490599872544408
941.144133353606	10.040164028294384	happy_Rating	Defeat.txt	1.0	6	2.016539649106562
961.2097185216844	10.024138875305653	surprised_Rating	Defeat.txt	1.0	6	3.1083494815975428
971.2349496223032	10.040306392125784	angry_Rating	Defeat.txt	1.0	5	4.691454122774303
951.1858153734356	10.023209209553896	tense_Rating	Defeat.txt	1.0	2	2.82474004663527
981.2768316129224	10.0565841589123	sad_Rating	Defeat.txt	1.0	5	4.324740211479366
931.1147233899684	10.028095915913582	frustrated_Rating	Defeat.txt	1.0	4	5.47065145149827
991.3374658459798	20.145566256716847	Arousal_Rating	Defeat.txt	1.0	5	8.721837454475462
1011.4837819933892	20.07367240358144	Valence_Rating	Defeat.txt	1.0	6	7.374717053025961
1031.5582089228556	10.01576459594071	Engagement_Rating	Defeat.txt	1.0	6	2.983105104416609
