onset,duration,trial_type,stim_file,response_logged,response,response_time
20.006178692914546,746.8983518630266,Movie,Iteration.mp4,,,
801.9896387211047,182.2799359683413,FreeResp,,,,
1011.4529638655949,15.149641435826197,the_man_FreeResp,IterationCh.txt,,,
990.2949135540985,15.136783119989559,the_woman_FreeResp,IterationCh.txt,,,
1041.645410842495,12.05753547558561,Question1,Iteration.txt,1.0,B,5.999651699559763
1053.7031135156285,11.745095981284976,Question2,Iteration.txt,1.0,B,11.744852303294465
1065.448374376865,11.262665624730289,Question3,Iteration.txt,1.0,C,5.207556003006175
1076.7111886583734,11.825346810743213,Question4,Iteration.txt,1.0,C,6.772631258238107
1103.6880044895224,10.03185758087784,the_man_Rating,IterationCh.txt,1.0,5,3.3659754733089358
1113.7207497069612,10.01569272740744,the_woman_Rating,IterationCh.txt,1.0,7,2.4913934671785682
1123.7373909906019,10.015802316367626,the_man_ID,IterationCh.txt,1.0,3,3.508263198658824
1133.753971023485,10.132426052354276,the_woman_ID,IterationCh.txt,1.0,7,1.1747002033516765
1159.1204802044667,10.032714095665142,happy_Rating,Iteration.txt,1.0,3,3.5333580542355776
1179.1871281098574,10.015716896392405,surprised_Rating,Iteration.txt,1.0,4,5.333190856734291
1169.1539554626215,10.032271767035127,angry_Rating,Iteration.txt,1.0,4,4.807898344006389
1209.2538875904866,10.01555334078148,tense_Rating,Iteration.txt,1.0,2,2.749876836547628
1199.2321495972574,10.020653361454606,sad_Rating,Iteration.txt,1.0,3,3.2582916719838977
1189.203736947151,10.024121137103066,frustrated_Rating,Iteration.txt,1.0,5,4.191638138145208
1219.270593766356,20.115450042765588,Arousal_Rating,Iteration.txt,1.0,2,7.708311537047848
1239.386938398471,20.074121137149632,Valence_Rating,Iteration.txt,1.0,2,7.216524742078036
1259.4620560989715,10.023928777081892,Engagement_Rating,Iteration.txt,1.0,2,6.23309550457634
