onset	duration	trial_type	stim_file	response_logged	response	response_time
20.00942677538842	746.9088966869749	Movie	Iteration.mp4			
801.9931470225565	182.02790985023603	FreeResp				
990.049238537904	15.12139924010262	the_woman_FreeResp	IterationCh.txt			
1011.1878581224008	15.124462702311575	the_man_FreeResp	IterationCh.txt			
1041.3538138000297	12.05718572670594	Question1	Iteration.txt	1.0	B	2.977132131811232
1053.4111594376154	12.050203298218548	Question2	Iteration.txt	1.0	A	4.98468898050487
1065.4615858821198	11.224054847378284	Question3	Iteration.txt	1.0	C	3.1487068603746597
1076.68580395123	11.35021101217717	Question4	Iteration.txt	1.0	C	5.297200506087393
1103.1859977971762	10.032639957033098	the_woman_Rating	IterationCh.txt	1.0	6	4.63347248500213
1113.2193932738155	10.015700366348028	the_man_Rating	IterationCh.txt	1.0	4	1.8581729345023632
1123.2369023179635	10.031900660600511	the_woman_ID	IterationCh.txt	1.0	3	5.283085670787841
1133.270492136944	10.03083889465779	the_man_ID	IterationCh.txt	1.0	1	2.4241260956041515
1158.5285493265835	10.022366616409272	happy_Rating	Iteration.txt	1.0	3	3.599952854216099
1208.6764082969166	10.031458672136068	surprised_Rating	Iteration.txt	1.0	5	2.974195141810924
1178.5773183964193	10.039595899637789	angry_Rating	Iteration.txt	1.0	4	3.499771390575916
1168.5527799106203	10.022603667806834	tense_Rating	Iteration.txt	1.0	5	1.949433509726077
1188.618006190285	10.032105929218233	sad_Rating	Iteration.txt	1.0	4	4.71624654578045
1198.652227374725	10.022973482031375	frustrated_Rating	Iteration.txt	1.0	5	1.991464154794812
1218.7096835924312	20.10609517339617	Arousal_Rating	Iteration.txt	1.0	6	4.857998125720769
1238.8175996933132	20.07315327320248	Valence_Rating	Iteration.txt	1.0	2	4.9920299663208425
1258.8926967238076	10.02229411015287	Engagement_Rating	Iteration.txt	1.0	6	2.6908783786930144
