onset	duration	trial_type	stim_file	response_logged	response	response_time
20.00375177245587	503.10456427000463	Movie	Growth.mp4			
558.2116129472852	182.36609612125903	FreeResp				
746.605833787471	15.187346276827157	the_mother_FreeResp	GrowthCh.txt			
789.0180235393345	15.199333275668325	the_younger_brother_FreeResp	GrowthCh.txt			
767.8127186149359	15.189064900390804	the_father_FreeResp	GrowthCh.txt			
810.2426382387057	15.174279302358627	the_older_brother_FreeResp	GrowthCh.txt			
840.4629489285871	11.586776955984533	Question1	Growth.txt	1.0	A	2.471015968360007
852.0498841395602	11.556223780848086	Question2	Growth.txt	1.0	C	5.475577557459474
863.6062681619078	11.869702383875849	Question3	Growth.txt	1.0	C	8.837465348653495
875.4761264836416	11.777065188623965	Question4	Growth.txt	1.0	B	3.6735977781936526
902.4217155184596	10.03557065781206	the_mother_Rating	GrowthCh.txt	1.0	5	4.403047702275217
912.4580652015284	10.023946188390257	the_younger_brother_Rating	GrowthCh.txt	1.0	6	7.091509546153247
922.4837555075064	10.031464962288736	the_father_Rating	GrowthCh.txt	1.0	1	5.483239025808871
932.5161411967129	10.048741920851173	the_older_brother_Rating	GrowthCh.txt	1.0	5	4.79968342371285
942.5657267039642	10.015676860697567	the_mother_ID	GrowthCh.txt	1.0	5	3.625000868923962
952.5822077523916	10.01769875176251	the_younger_brother_ID	GrowthCh.txt	1.0	6	3.957994516938925
962.600812994875	10.038432823494077	the_father_ID	GrowthCh.txt	1.0	1	2.4642762197181582
972.6401738291606	10.01546861231327	the_older_brother_ID	GrowthCh.txt	1.0	5	1.8748162100091577
1017.9647842580453	10.03983791731298	happy_Rating	Growth.txt	1.0	3	3.9245970537886015
1048.0889847474173	10.02313637174666	surprised_Rating	Growth.txt	1.0	5	4.749741014093161
1007.9484035270287	10.014802483841777	angry_Rating	Growth.txt	1.0	5	3.1829783683642745
1038.0559637192637	10.031464631669223	tense_Rating	Growth.txt	1.0	3	5.249782233498991
1028.0063086859882	10.04804632626474	sad_Rating	Growth.txt	1.0	5	2.733100055716932
997.924330536276	10.022504675202072	frustrated_Rating	Growth.txt	1.0	5	5.390041314996779
1058.1141171865163	20.122604694217443	Arousal_Rating	Growth.txt	1.0	5	11.124652409926057
1078.2374697849154	20.0822618836537	Valence_Rating	Growth.txt	1.0	3	13.908361334353684
1098.320606706664	10.032096658833323	Engagement_Rating	Growth.txt	1.0	7	2.616310410201549
