onset	duration	trial_type	stim_file	response_logged	response	response_time
20.00267742574215	746.9243808602914	Movie	Iteration.mp4			
802.0184168601409	182.08585937321183	FreeResp				
990.121477374807	15.127351686358452	the_woman_FreeResp	IterationCh.txt			
1011.2710758270696	15.12433490715921	the_man_FreeResp	IterationCh.txt			
1041.4370159441603	11.857204200699924	Question1	Iteration.txt	1.0	B	5.804912796244025
1053.294415812008	11.308136995881796	Question2	Iteration.txt	1.0	A	7.273161616176367
1064.6027262927964	12.041221160441635	Question3	Iteration.txt	1.0	C	7.001516335643828
1076.6441341806203	12.160846817307174	Question4	Iteration.txt	1.0	B	12.160604799166322
1103.9585305321962	10.02661798428744	the_woman_Rating	IterationCh.txt	1.0	6	2.9275525845587254
1113.98596462328	10.02415576018393	the_man_Rating	IterationCh.txt	1.0	4	2.141488704830408
1124.010911989957	10.015526882372797	the_woman_ID	IterationCh.txt	1.0	5	2.507920206524432
1134.0281277000904	10.01475547067821	the_man_ID	IterationCh.txt	1.0	3	1.5330811189487576
1189.4100463548675	10.014855456538498	happy_Rating	Iteration.txt	1.0	2	5.291357316076756
1159.3099489845335	10.040663625113666	surprised_Rating	Iteration.txt	1.0	5	3.784179716371
1199.425717917271	10.01557819917798	angry_Rating	Iteration.txt	1.0	3	2.5081059401854877
1209.4421105673537	10.032288684509696	tense_Rating	Iteration.txt	1.0	6	1.616565671749413
1179.3762307399884	10.032202604226768	sad_Rating	Iteration.txt	1.0	2	2.6247422974556684
1169.3514866549522	10.023905465379356	frustrated_Rating	Iteration.txt	1.0	5	8.008040222339332
1219.4761145655066	20.122806319966912	Arousal_Rating	Iteration.txt	1.0	6	3.5081728184595704
1239.6008043866605	20.08092565368861	Valence_Rating	Iteration.txt	1.0	4	7.607967252843082
1259.6832606121898	10.023320451378822	Engagement_Rating	Iteration.txt	1.0	7	2.3497971650213003
