onset	duration	trial_type	stim_file	response_logged	response	response_time
20.06063409242779	478.1280381940305	Movie	Defeat.mp4			
533.2627682611346	181.88252901937813	FreeResp				
742.3206414426677	15.124604851007462	the_sister_FreeResp	DefeatCh.txt			
763.4616250274703	15.124745892826468	the_brother_FreeResp	DefeatCh.txt			
721.1706993822008	15.125607042806225	the_mother_FreeResp	DefeatCh.txt			
793.6291741437744	11.707437474746255	Question1	Defeat.txt	1.0	B	4.645179414656013
805.3367788160685	11.649392460472882	Question2	Defeat.txt	1.0	C	4.590665413066745
816.9863434403669	11.30033869901672	Question3	Defeat.txt	1.0	C	7.263829385628924
828.2868513234425	11.849363987334073	Question4	Defeat.txt	1.0	B	6.804233904462308
855.2875565327704	10.040816056309268	the_sister_Rating	DefeatCh.txt	1.0	6	6.241405717097223
865.3302147411741	10.023196750087664	the_brother_Rating	DefeatCh.txt	1.0	2	4.241564306430519
875.3549622895662	10.014982882887123	the_mother_Rating	DefeatCh.txt	1.0	3	3.3997311596758664
885.3708126130514	10.01589932385832	the_sister_ID	DefeatCh.txt	1.0	6	5.058217508951202
895.3884531087242	10.014810719061645	the_brother_ID	DefeatCh.txt	1.0	1	4.291441143257544
905.4052556301468	10.014658751664683	the_mother_ID	DefeatCh.txt	1.0	3	3.624765757936984
940.6704838464502	10.032644568011165	happy_Rating	Defeat.txt	1.0	3	2.866598573513329
950.70499705337	10.023037498584015	surprised_Rating	Defeat.txt	1.0	5	8.841637476114556
930.6460932069458	10.023601666092873	angry_Rating	Defeat.txt	1.0	5	5.632799184182659
960.7296078640502	10.015017315745354	tense_Rating	Defeat.txt	1.0	5	5.816569438204169
980.7704239203596	10.02419298235327	sad_Rating	Defeat.txt	1.0	5	2.9583251115400344
970.7462898709346	10.023276541382074	frustrated_Rating	Defeat.txt	1.0	5	5.45852012000978
990.7961706805507	20.10668392735533	Arousal_Rating	Defeat.txt	1.0	5	11.741450413363054
1010.903871698305	20.08235321380198	Valence_Rating	Defeat.txt	1.0	5	10.433223634259775
1030.9881034838036	10.02305140416138	Engagement_Rating	Defeat.txt	1.0	5	3.133137220982462
