onset	duration	trial_type	stim_file	response_logged	response	response_time
20.00503509468399	478.1275668785384	Movie	Defeat.mp4			
533.2078204873542	181.90429313995992	FreeResp				
721.1304204741027	15.13755462851259	the_mother_FreeResp	DefeatCh.txt			
742.2882879750978	15.124524897371884	the_sister_FreeResp	DefeatCh.txt			
763.4301463382144	15.132560256926809	the_brother_FreeResp	DefeatCh.txt			
793.613438948465	11.757396371336654	Question1	Defeat.txt	1.0	B	5.710080121847568
805.3710386041494	12.11627201695228	Question2	Defeat.txt	1.0	C	3.043432989012217
817.4874682161317	11.88331015757285	Question3	Defeat.txt	1.0	C	7.851647463918198
829.3709508674219	11.999346775264712	Question4	Defeat.txt	1.0	B	6.954089193488471
856.5134598066506	10.023564759612782	the_mother_Rating	DefeatCh.txt	1.0	4	4.641074361017672
866.5379539133864	10.015678386960644	the_sister_Rating	DefeatCh.txt	1.0	7	1.8749781486112624
876.5547420871153	10.0154959608044	the_brother_Rating	DefeatCh.txt	1.0	2	2.9331555422977544
886.571487220237	10.015353264461735	the_mother_ID	DefeatCh.txt	1.0	5	5.87476261422853
896.5880052310822	10.01534035228542	the_sister_ID	DefeatCh.txt	1.0	6	3.5164421930967364
906.6052632101636	10.02337074559182	the_brother_ID	DefeatCh.txt	1.0	2	3.716472652624361
981.9795457555156	10.014542113640346	happy_Rating	Defeat.txt	1.0	6	5.283063170441892
941.8881661369232	10.023006224335404	surprised_Rating	Defeat.txt	1.0	6	7.149717255990254
971.946527612221	10.031070719123818	angry_Rating	Defeat.txt	1.0	5	3.4999294795270544
961.9287402330664	10.015568467759294	tense_Rating	Defeat.txt	1.0	5	4.641508740576683
931.8625043040664	10.023795854853232	sad_Rating	Defeat.txt	1.0	5	5.274532181152608
951.912688385637	10.015069527202286	frustrated_Rating	Defeat.txt	1.0	5	2.9417699642363004
991.9950311216816	20.123898159188684	Arousal_Rating	Defeat.txt	1.0	6	10.091440537682502
1012.1198933915877	20.082124221953563	Valence_Rating	Defeat.txt	1.0	6	3.091399483528221
1032.2031419679406	10.023865050985478	Engagement_Rating	Defeat.txt	1.0	6	4.783318765723379
