onset	duration	trial_type	stim_file	response_logged	response	response_time
20.00232317	447.3488496	Movie	Lemonade.mp4			
502.4336896	181.8869833	FreeResp				
690.3458918	15.14235778	the_machine_FreeResp	LemonadeCh.txt			
720.5377894	11.62324682	Question1	Lemonade.txt	1.0	A	4.558296658
732.1612425	11.75014394	Question2	Lemonade.txt	1.0	A	4.693545872
743.9115913	11.99907861	Question3	Lemonade.txt	1.0	C	4.941903147
755.910853	12.09630355	Question4	Lemonade.txt	1.0	A	7.045222896
783.1530854	10.00742243	the_machine_Rating	LemonadeCh.txt	0.0	6	
793.162038	10.00662023	the_machine_ID	LemonadeCh.txt	0.0	4	
828.393906	10.00722643	happy_Rating	Lemonade.txt	0.0	6	
838.4030192	10.00639079	surprised_Rating	Lemonade.txt	0.0	7	
818.3859588	10.00707778	angry_Rating	Lemonade.txt	0.0	1	
848.4113723	10.00594649	tense_Rating	Lemonade.txt	0.0	5	
858.4190788	10.00630438	sad_Rating	Lemonade.txt	0.0	1	
868.4270753	10.00638384	frustrated_Rating	Lemonade.txt	0.0	2	
878.4353029	20.01458894	Arousal_Rating	Lemonade.txt	0.0	6	
898.451632	20.00610739	Valence_Rating	Lemonade.txt	0.0	6	
918.459759	10.00589484	Engagement_Rating	Lemonade.txt	0.0	7	
