onsettdurationttrial_typetstim_filetresponse_loggedtresponsetresponse_time
20.00916606519604t746.8982184361084tMovietIteration.mp4ttt
801.9820443123463t182.0156039968133tFreeResptttt
1011.1649434839492t15.124639283807483tthe_man_FreeResptIterationCh.txtttt
990.0229116866249t15.124646567681339tthe_woman_FreeResptIterationCh.txtttt
1041.340892205655t11.381977433280554tQuestion1tIteration.txtt1.0tBt6.3379670770373195
1052.7230249174172t11.366388997412287tQuestion2tIteration.txtt1.0tAt6.321794608607888
1064.0896069369046t11.157370926812291tQuestion3tIteration.txtt1.0tCt4.101336255669594
1075.2471311556874t11.87539084488526tQuestion4tIteration.txtt1.0tCt5.826531429833267
1102.264812374604t10.033045510819647tthe_man_RatingtIterationCh.txtt1.0t6t3.2668852925417013
1112.2986071289051t10.023854945437051tthe_woman_RatingtIterationCh.txtt1.0t6t3.149603361147456
1122.3234208940994t10.024106569355354tthe_man_IDtIterationCh.txtt1.0t1t2.9083072328357957
1132.3495745568653t10.022908706858288tthe_woman_IDtIterationCh.txtt1.0t5t1.4082658473635092
1187.6911746204132t10.322831564233638thappy_RatingtIteration.txtt1.0t3t2.749710963515099
1208.0408200292732t10.03136989386985tsurprised_RatingtIteration.txtt1.0t4t4.124718081846368
1198.016091352736t10.022775611025281tangry_RatingtIteration.txtt1.0t4t3.516250604239758
1177.649650706211t10.03933942085132ttense_RatingtIteration.txtt1.0t5t2.0331160317873582
1157.5985488581355t10.015708950522821tsad_RatingtIteration.txtt1.0t5t3.866484680736903
1167.6162982803653t10.031061985588167tfrustrated_RatingtIteration.txtt1.0t6t2.2578115998767316
1218.0731768850237t20.123904608073644tArousal_RatingtIteration.txtt1.0t4t4.699851012090221
1238.1980936173932t20.07393076363951tValence_RatingtIteration.txtt1.0t4t3.8414802111219615
1258.273179864802t10.023791708343197tEngagement_RatingtIteration.txtt1.0t4t2.874872035929002
