onsettdurationttrial_typetstim_filetresponse_loggedtresponsetresponse_time
20.002923473191913t447.3400906508905tMovietLemonade.mp4ttt
502.4177338613081t181.83278958278242tFreeResptttt
690.2756841854425t15.124546911334619tthe_machine_FreeResptLemonadeCh.txtttt
720.4420503380243t12.041466967726592tQuestion1tLemonade.txtt1.0tAt3.97708930663066
732.4836765572545t11.407523225585464tQuestion2tLemonade.txtt1.0tAt5.356387606880162
743.8914083658601t11.508255914784968tQuestion3tLemonade.txtt1.0tCt3.4415378197445534
755.3998619379126t11.416312185872812tQuestion4tLemonade.txtt1.0tAt3.3500645614112727
781.9676090425928t10.023960892343894tthe_machine_RatingtLemonadeCh.txtt1.0t6t4.41641548415646
791.9936044471106t10.014532939589117tthe_machine_IDtLemonadeCh.txtt1.0t1t4.749776849290356
867.3433342824574t10.03134671796579thappy_RatingtLemonade.txtt1.0t4t2.266344301053323
857.3183553062845t10.023053059529047tsurprised_RatingtLemonade.txtt1.0t5t3.5248409140622243
847.3008535350091t10.015413954504766tangry_RatingtLemonade.txtt1.0t1t2.466542289359495
827.2518090439262t10.014609751058742ttense_RatingtLemonade.txtt1.0t2t3.408017203095369
817.2342913805624t10.015486461983528tsad_RatingtLemonade.txtt1.0t1t2.9578798032016493
837.2684645640547t10.031120587489568tfrustrated_RatingtLemonade.txtt1.0t3t5.924861110164784
877.377048914379t20.122456114797387tArousal_RatingtLemonade.txtt1.0t4t12.3245343301096
897.5004496123292t20.0739562571398tValence_RatingtLemonade.txtt1.0t4t6.016601884562988
917.5764969970915t10.014585250872187tEngagement_RatingtLemonade.txtt1.0t4t3.1747697310056537
