onset	duration	trial_type	stim_file	response_logged	response	response_time
20.006976936711	478.13984399312176	Movie	Defeat.mp4			
533.2221919096773	181.8485336282174	FreeResp				
763.3790185340913	15.124758474121336	the_brother_FreeResp	DefeatCh.txt			
721.0960534767364	15.124661797541194	the_mother_FreeResp	DefeatCh.txt			
742.2370536157978	15.1246869598981	the_sister_FreeResp	DefeatCh.txt			
793.545553870732	11.699456359783651	Question1	Defeat.txt	1.0	B	7.664984207309317
805.2451724617858	11.43351631250698	Question2	Defeat.txt	1.0	C	5.3813003661925904
816.6789009992499	11.399193147895858	Question3	Defeat.txt	1.0	C	9.378529853827786
828.0782759123249	11.865305358951446	Question4	Defeat.txt	1.0	A	11.865034863178153
855.0960150709725	10.024297604919411	the_brother_Rating	DefeatCh.txt	1.0	2	7.1417255444685
865.1216224448872	10.015417596441694	the_mother_Rating	DefeatCh.txt	1.0	4	2.058233401097823
875.1391129593248	10.03112687804969	the_sister_Rating	DefeatCh.txt	1.0	6	2.008086399699096
885.1714718015864	10.015368927095553	the_brother_ID	DefeatCh.txt	1.0	3	6.358338685880881
895.1886249412782	10.01482760446379	the_mother_ID	DefeatCh.txt	1.0	5	3.950020858319476
905.2054152126656	10.023020613298286	the_sister_ID	DefeatCh.txt	1.0	5	2.941645753220655
970.545793244557	10.015727822377812	happy_Rating	Defeat.txt	1.0	4	8.958281739382073
930.454711658822	10.0319526019739	surprised_Rating	Defeat.txt	1.0	4	9.224458180717193
960.5292579079978	10.015562280197628	angry_Rating	Defeat.txt	1.0	4	5.141520934470464
940.4886325561674	10.014730927941857	tense_Rating	Defeat.txt	1.0	1	5.524774035031442
950.5051798118512	10.023046768910715	sad_Rating	Defeat.txt	1.0	1	2.4830786192324013
980.5624547242768	10.024190002586693	frustrated_Rating	Defeat.txt	1.0	4	4.983107423584443
990.588905700657	20.11424721387448	Arousal_Rating	Defeat.txt	1.0	4	12.649580516386775
1010.7052718532505	20.07276369194733	Valence_Rating	Defeat.txt	1.0	4	18.87468497344525
1030.779154278629	10.0154920903733	Engagement_Rating	Defeat.txt	1.0	4	6.349717585195322
