onset	duration	trial_type	stim_file	response_logged	response	response_time
20.007439461245667	746.8975231593358	Movie	Iteration.mp4			
801.9804024659097	182.0144819525885	FreeResp				
990.0202153371064	15.12465848668944	the_woman_FreeResp	IterationCh.txt			
1011.162243492552	15.12461842544144	the_man_FreeResp	IterationCh.txt			
1041.3287477072445	11.84153053589398	Question1	Iteration.txt	1.0	A	9.822490216465669
1053.170480204455	11.849329885677436	Question2	Iteration.txt	1.0	A	8.827632946893573
1065.0200037743198	11.691329898894764	Question3	Iteration.txt	1.0	C	6.645161204913165
1076.7115240466082	11.858345638669562	Question4	Iteration.txt	1.0	C	9.840395910432562
1103.7212959958706	10.032331031165086	the_woman_Rating	IterationCh.txt	1.0	4	2.666371118859388
1113.75463021209	10.015431501960848	the_man_Rating	IterationCh.txt	1.0	4	0.849582833936438
1123.772123375209	10.014568034443071	the_woman_ID	IterationCh.txt	1.0	5	7.133253762731329
1133.7886977797607	10.022874274058267	the_man_ID	IterationCh.txt	1.0	3	3.091513319464866
1189.1297402975615	10.031748985231388	happy_Rating	Iteration.txt	1.0	4	4.21629298303742
1159.0379154278198	10.032181050104557	surprised_Rating	Iteration.txt	1.0	3	5.549444771895651
1179.1043411755818	10.02405723783886	angry_Rating	Iteration.txt	1.0	3	2.991478224575985
1209.1957038518158	10.024085379962344	tense_Rating	Iteration.txt	1.0	1	3.716567120689433
1199.1638270681142	10.030848105205225	sad_Rating	Iteration.txt	1.0	3	3.183075970562641
1169.0721925717662	10.03095140348887	frustrated_Rating	Iteration.txt	1.0	4	2.9578553030150943
1219.222165422863	20.10577543225372	Arousal_Rating	Iteration.txt	1.0	1	14.157960918848405
1239.328856965003	20.08229097002186	Valence_Rating	Iteration.txt	1.0	1	12.083165032207036
1259.4131874134764	10.006451837194618	Engagement_Rating	Iteration.txt	0.0	1	
