onset	duration	trial_type	stim_file	response_logged	response	response_time
20.032982622273263	447.355038125068	Movie	Lemonade.mp4			
502.4624463524669	182.56200704630464	FreeResp				
691.0616708360612	15.1883494425565	the_machine_FreeResp	LemonadeCh.txt			
721.2905627293512	11.391261667944493	Question1	Lemonade.txt	1.0	A	5.301201911643148
732.6819985434413	11.94921632297337	Question2	Lemonade.txt	1.0	C	7.8583679385483265
744.6314085470513	11.34108088258654	Question3	Lemonade.txt	1.0	B	7.298700951039791
755.9726493395865	11.250140128657222	Question4	Lemonade.txt	1.0	A	6.181108442135155
782.3800268769264	10.042292196303606	the_machine_Rating	LemonadeCh.txt	1.0	7	4.734807754866779
792.4230358563364	10.049107762053607	the_machine_ID	LemonadeCh.txt	1.0	3	6.124762327410281
857.8049760311842	10.015614286996424	happy_Rating	Lemonade.txt	1.0	4	4.924788747914136
817.7057275446132	10.032524411566556	surprised_Rating	Lemonade.txt	1.0	5	6.275356992147863
827.7392471758649	10.015330221503971	angry_Rating	Lemonade.txt	1.0	1	3.63306989427656
867.8213855661452	10.0240799440071	tense_Rating	Lemonade.txt	1.0	4	3.058297817595303
847.7802110882476	10.023996843025088	sad_Rating	Lemonade.txt	1.0	1	2.16647182777524
837.7561427326873	10.023282377049329	frustrated_Rating	Lemonade.txt	1.0	1	2.374928280711174
877.8463845821097	20.11537561193109	Arousal_Rating	Lemonade.txt	1.0	4	6.149670958518982
897.9636278031394	20.089292980730534	Valence_Rating	Lemonade.txt	1.0	6	6.957903469912708
918.0536819314584	10.0155864758417	Engagement_Rating	Lemonade.txt	1.0	7	2.649673110805452
