onset	duration	trial_type	stim_file	response_logged	response	response_time
20.007047650404274	447.34039522055537	Movie	Lemonade.mp4			
502.4384630843997	182.48683287389576	FreeResp				
690.9445107150823	15.181349465623498	the_machine_FreeResp	LemonadeCh.txt			
721.1664165370166	11.64124354161322	Question1	Lemonade.txt	1.0	A	3.5487612895667557
732.8078206507489	12.158612042665482	Question2	Lemonade.txt	0.0		
744.966538307257	11.39080676715821	Question3	Lemonade.txt	1.0	A	0.2808095114305615
756.3575185593218	11.674175839871168	Question4	Lemonade.txt	1.0	A	4.581378733739257
783.1906759245321	10.04928488843143	the_machine_Rating	LemonadeCh.txt	1.0	7	4.050129137001932
793.2415642226115	10.014850821346045	the_machine_ID	LemonadeCh.txt	1.0	1	3.7414144100621343
828.5157495317981	10.031648048199711	happy_Rating	Lemonade.txt	1.0	6	3.324732265435159
838.5484070358798	10.040413992479444	surprised_Rating	Lemonade.txt	1.0	5	5.616395167075098
858.623627227731	10.023077439516785	angry_Rating	Lemonade.txt	1.0	1	1.883213664405048
818.4985904367641	10.015657326206563	tense_Rating	Lemonade.txt	1.0	1	3.524737629108131
848.5896473983303	10.032231407240031	sad_Rating	Lemonade.txt	1.0	1	1.6496972786262631
868.6475111730397	10.048886271193624	frustrated_Rating	Lemonade.txt	1.0	1	2.974793730303645
878.697297975421	20.107121845707297	Arousal_Rating	Lemonade.txt	1.0	2	7.94971658103168
898.8089324096218	20.069936853833497	Valence_Rating	Lemonade.txt	1.0	6	14.06655654963106
918.8803667277098	10.023247614502909	Engagement_Rating	Lemonade.txt	1.0	7	3.416553024202585
