onset	duration	trial_type	stim_file	response_logged	response	response_time
20.01070937048644	503.1176381974946	Movie	Growth.mp4			
558.2115526916459	181.97796843433755	FreeResp				
809.6494751260616	15.130295960232615	the_older_brother_FreeResp	GrowthCh.txt			
788.5058380586561	15.124414365040138	the_younger_brother_FreeResp	GrowthCh.txt			
746.2066454577725	15.132388040423391	the_mother_FreeResp	GrowthCh.txt			
767.3592534065247	15.129349740222096	the_father_FreeResp	GrowthCh.txt			
839.8213229931425	11.62428507907316	Question1	Growth.txt	1.0	A	4.554433974670246
851.4457646720111	11.974135216791185	Question2	Growth.txt	1.0	C	7.943692290922627
863.420051191235	11.558192699914798	Question3	Growth.txt	1.0	A	9.537028888938949
874.9784153893124	11.69112569396384	Question4	Growth.txt	1.0	B	4.635375519981608
901.8211269951424	10.037042959593236	the_older_brother_Rating	GrowthCh.txt	1.0	6	5.590715124737471
911.8599551257212	10.001099509187044	the_younger_brother_Rating	GrowthCh.txt	0.0	4	
921.8625683221036	10.023198945447804	the_mother_Rating	GrowthCh.txt	1.0	5	2.449618416372686
931.8871217065024	10.014852807857096	the_father_Rating	GrowthCh.txt	1.0	2	2.32452567317523
941.902869417332	10.032274778699502	the_older_brother_ID	GrowthCh.txt	1.0	7	4.366478515323252
951.9360377746634	10.023771709995344	the_younger_brother_ID	GrowthCh.txt	1.0	5	2.3580535808578134
961.9606868405826	10.024033261463046	the_mother_ID	GrowthCh.txt	1.0	3	5.983082260703668
971.9857782262844	10.023677352815866	the_father_ID	GrowthCh.txt	1.0	1	3.849765547318384
1047.326418113429	10.031245457939804	happy_Rating	Growth.txt	1.0	1	2.824620195897296
1017.2686294938904	10.022975468309596	surprised_Rating	Growth.txt	1.0	3	5.758062983397394
1007.25207627099	10.014810429885983	angry_Rating	Growth.txt	1.0	4	2.4665407908614725
1037.3097986748908	10.014853138942271	tense_Rating	Growth.txt	1.0	2	4.899794367840514
1027.2931762568187	10.014859429327773	sad_Rating	Growth.txt	1.0	2	8.624799242708832
997.2351774030832	10.015306715387853	frustrated_Rating	Growth.txt	1.0	4	5.974392133066431
1057.359523234889	20.11435390682891	Arousal_Rating	Growth.txt	1.0	4	6.824701972305775
1077.474908779841	20.073584998724986	Valence_Rating	Growth.txt	1.0	2	5.93308125063777
1097.5503401989115	10.031178911449388	Engagement_Rating	Growth.txt	1.0	3	3.907921994104981
