onset	duration	trial_type	stim_file	response_logged	response	response_time
20.009357249131423	746.9002171538305	Movie	Iteration.mp4			
801.9839390895795	182.0529754119925	FreeResp				
1011.1957467109896	15.132308581611142	the_man_FreeResp	IterationCh.txt			
990.0541235893032	15.124376622028649	the_woman_FreeResp	IterationCh.txt			
1041.3706901546102	12.074159749783576	Question1	Iteration.txt	1.0	B	5.012071092845872
1053.4450025311671	11.974276586901397	Question2	Iteration.txt	1.0	A	5.921450491296127
1065.4194443258457	12.074117371579632	Question3	Iteration.txt	1.0	C	3.995741016464308
1077.493720614817	12.058221338083968	Question4	Iteration.txt	1.0	C	11.049877517623829
1104.6938286123332	10.02425905643031	the_man_Rating	IterationCh.txt	1.0	4	3.425136875826865
1114.7197255101055	10.023347599431872	the_woman_Rating	IterationCh.txt	1.0	5	2.5498478864319623
1124.7439971475396	10.031895694555717	the_man_ID	IterationCh.txt	1.0	3	2.8911929689347744
1134.7776184191462	10.014725342858585	the_woman_ID	IterationCh.txt	1.0	5	3.4998005256056786
1180.0600273669695	10.03133849077858	happy_Rating	Iteration.txt	1.0	1	1.7412849587853998
1160.0096025776584	10.032171482453125	surprised_Rating	Iteration.txt	1.0	5	4.2414049746003
1210.1355339405127	10.030133368214592	angry_Rating	Iteration.txt	1.0	7	1.790179175790399
1200.1178848505951	10.01599270827137	tense_Rating	Iteration.txt	1.0	7	1.6332102718297392
1190.093146062456	10.022955272579566	sad_Rating	Iteration.txt	1.0	7	2.426708832848817
1170.04260109202	10.015683481935412	frustrated_Rating	Iteration.txt	1.0	7	1.9914072095416488
1220.167423675768	20.122774868272245	Arousal_Rating	Iteration.txt	1.0	7	3.5913107332307845
1240.2921134973876	20.080965051893145	Valence_Rating	Iteration.txt	1.0	1	4.699684383580461
1260.374918016838	10.014536628732458	Engagement_Rating	Iteration.txt	1.0	7	3.249637552537024
