onset	duration	trial_type	stim_file	response_logged	response	response_time
20.00557369273156	503.114009254612	Movie	Growth.mp4			
558.2024599732831	182.39508064836264	FreeResp				
746.6226972304285	15.18233872577548	the_mother_FreeResp	GrowthCh.txt			
767.8392654173076	15.140343175269663	the_father_FreeResp	GrowthCh.txt			
810.2044282304123	15.157578418031337	the_older_brother_FreeResp	GrowthCh.txt			
789.0029945978895	15.185226385481656	the_younger_brother_FreeResp	GrowthCh.txt			
840.4063419252634	12.205276120454071	Question1	Growth.txt	1.0	A	8.127304341644049
852.6118041118607	11.933150446042418	Question2	Growth.txt	1.0	C	10.91840523853898
864.5451535349712	12.175550640560688	Question3	Growth.txt	0.0		
876.7208309778944	11.256764331832528	Question4	Growth.txt	1.0	B	9.21375899296254
903.1365665718912	10.049051810055971	the_mother_Rating	GrowthCh.txt	1.0	5	5.933154419064522
913.1871413392946	10.031571568921208	the_father_Rating	GrowthCh.txt	1.0	2	5.108159111812711
923.2194363130257	10.024186220020056	the_older_brother_Rating	GrowthCh.txt	1.0	5	4.008247145451605
933.2444472471252	10.048916730098426	the_younger_brother_Rating	GrowthCh.txt	1.0	5	2.349790874868632
943.295012413524	10.031423908658326	the_mother_ID	GrowthCh.txt	1.0	1	5.799583106301725
953.3271941589192	10.13227448053658	the_father_ID	GrowthCh.txt	1.0	1	5.17477591894567
963.460962462239	10.031638116575778	the_older_brother_ID	GrowthCh.txt	1.0	6	2.974848688580096
973.4938404643908	10.040176610462368	the_younger_brother_ID	GrowthCh.txt	1.0	3	2.183131326921284
1028.842189496383	10.024015051312745	happy_Rating	Growth.txt	1.0	3	2.3830866971984506
998.7592532075942	10.032656511291862	surprised_Rating	Growth.txt	1.0	4	5.783371887169778
1018.809847840108	10.031515948474407	angry_Rating	Growth.txt	1.0	4	4.083075672388077
1048.9000208247453	10.023958106525242	tense_Rating	Growth.txt	1.0	5	2.4331770977005363
1008.7926788125188	10.015574888326228	sad_Rating	Growth.txt	1.0	4	3.2246716460213065
1038.867151429877	10.032108577899637	frustrated_Rating	Growth.txt	1.0	4	4.382896989583969
1058.9257531762123	20.10610841680318	Arousal_Rating	Growth.txt	1.0	4	12.274691526778042
1079.0327253751457	20.098841591738164	Valence_Rating	Growth.txt	1.0	2	14.316157354041934
1099.1322579262778	10.024051802232862	Engagement_Rating	Growth.txt	1.0	5	2.650412076152861
